ranking_date,strategy_id,ticker,score,portfolio_rank,position_dollars,ranking_status,strategy_rank,portfolio_universe_source,portfolio_universe_date,n_portfolio_universe,n_ranked_in_universe,n_ranked_ignored,n_missing_rankings
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,C,0.00497737,269,-16.93,ranked,261.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TROW,0.00466989,270,-17.93,ranked,262.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,KMB,0.004486,271,-18.92,ranked,263.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MRSH,0.00418859,272,-19.92,ranked,264.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,INTC,0.00408628,273,-20.92,ranked,265.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CRH,0.00356986,274,-21.91,ranked,266.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,STZ,0.00318394,275,-22.91,ranked,267.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MCHP,0.00295659,276,-23.9,ranked,268.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,RJF,0.00291688,277,-24.9,ranked,269.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,NOC,0.00273923,278,-25.9,ranked,270.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CMG,0.00215662,279,-26.89,ranked,271.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MLM,0.00214432,280,-27.89,ranked,272.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AMT,0.00200254,281,-28.88,ranked,273.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,EIX,0.00167886,282,-29.88,ranked,274.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CTAS,0.00136545,283,-30.88,ranked,275.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MDLZ,0.00123739,284,-31.87,ranked,276.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PEP,0.00105719,285,-32.87,ranked,277.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TER,0.00071427,286,-33.86,ranked,278.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ADM,0.00070957,287,-34.86,ranked,279.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BXP,0.00065901,288,-35.86,ranked,280.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DLTR,0.00039413,289,-36.85,ranked,281.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,IRM,-1.643e-05,290,-37.85,ranked,282.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ETN,-0.00010602,291,-38.84,ranked,283.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,APH,-0.00031596,292,-39.84,ranked,284.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CBRE,-0.00034049,293,-40.84,ranked,285.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TAP,-0.00040769,294,-41.83,ranked,286.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PHM,-0.00102317,295,-42.83,ranked,287.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BLDR,-0.00102367,296,-43.82,ranked,288.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DOW,-0.00122816,297,-44.82,ranked,289.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,OTIS,-0.00158574,298,-45.82,ranked,290.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BSX,-0.00182197,299,-46.81,ranked,291.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DG,-0.00188642,300,-47.81,ranked,292.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TT,-0.0020411,301,-48.8,ranked,293.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PM,-0.00205242,302,-49.8,ranked,294.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PRU,-0.0021617,303,-50.8,ranked,295.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CAT,-0.0028465,304,-51.79,ranked,296.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AMD,-0.00360426,305,-52.79,ranked,297.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MSCI,-0.00438922,306,-53.78,ranked,298.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,FANG,-0.00463799,307,-54.78,ranked,299.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CL,-0.00516317,308,-55.78,ranked,300.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CI,-0.00529489,309,-56.77,ranked,301.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HUBB,-0.00546127,310,-57.77,ranked,302.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,KLAC,-0.00553279,311,-58.76,ranked,303.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,VTR,-0.00555008,312,-59.76,ranked,304.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BAX,-0.00566613,313,-60.76,ranked,305.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GNRC,-0.00598455,314,-61.75,ranked,306.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MTD,-0.00616078,315,-62.75,ranked,307.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TEL,-0.00649353,316,-63.75,ranked,308.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,STX,-0.00659792,317,-64.74,ranked,309.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,LOW,-0.00674702,318,-65.74,ranked,310.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ETR,-0.0074668,319,-66.73,ranked,311.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AXP,-0.00761404,320,-67.73,ranked,312.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,JBL,-0.00779822,321,-68.73,ranked,313.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,KMI,-0.00782148,322,-69.72,ranked,314.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,FSLR,-0.0081181,323,-70.72,ranked,315.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,KR,-0.00903517,324,-71.71,ranked,316.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MO,-0.00904823,325,-72.71,ranked,317.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,IP,-0.00937366,326,-73.71,ranked,318.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,SYK,-0.00952005,327,-74.7,ranked,319.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GRMN,-0.00967966,328,-75.7,ranked,320.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,RTX,-0.00984866,329,-76.69,ranked,321.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HD,-0.01031659,330,-77.69,ranked,322.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PKG,-0.01054785,331,-78.69,ranked,323.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,YUM,-0.01068544,332,-79.68,ranked,324.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,VRSK,-0.01076568,333,-80.68,ranked,325.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,NUE,-0.01114281,334,-81.67,ranked,326.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,USB,-0.01162932,335,-82.67,ranked,327.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GD,-0.01189959,336,-83.67,ranked,328.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ESS,-0.01317601,337,-84.66,ranked,329.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,WFC,-0.01327196,338,-85.66,ranked,330.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ES,-0.01349983,339,-86.65,ranked,331.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,HBAN,-0.01405669,340,-87.65,ranked,332.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,NXPI,-0.01425132,341,-88.65,ranked,333.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PG,-0.01447208,342,-89.64,ranked,334.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BBY,-0.01467759,343,-90.64,ranked,335.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,EVRG,-0.01496987,344,-91.63,ranked,336.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TRV,-0.01498461,345,-92.63,ranked,337.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BAC,-0.01527513,346,-93.63,ranked,338.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AKAM,-0.01548813,347,-94.62,ranked,339.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,EOG,-0.01565034,348,-95.62,ranked,340.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,XEL,-0.01582035,349,-96.61,ranked,341.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,FISV,-0.01592179,350,-97.61,ranked,342.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CCI,-0.01637181,351,-98.61,ranked,343.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ALL,-0.01688679,352,-99.6,ranked,344.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,KHC,-0.01721828,353,-100.6,ranked,345.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,EME,-0.01777205,354,-101.59,ranked,346.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ZTS,-0.01808867,355,-102.59,ranked,347.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,LULU,-0.01834952,356,-103.59,ranked,348.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,COO,-0.01836994,357,-104.58,ranked,349.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BA,-0.01844879,358,-105.58,ranked,350.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ED,-0.01861456,359,-106.57,ranked,351.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,INVH,-0.01910435,360,-107.57,ranked,352.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,BRK-B,-0.01914913,361,-108.57,ranked,353.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ORLY,-0.01916726,362,-109.56,ranked,354.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,Q,-0.01926034,363,-110.56,ranked,355.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,COST,-0.01984197,364,-111.55,ranked,356.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,RF,-0.01992424,365,-112.55,ranked,357.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,VTRS,-0.01999027,366,-113.55,ranked,358.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,JBHT,-0.02002808,367,-114.54,ranked,359.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DOV,-0.02006815,368,-115.54,ranked,360.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CSCO,-0.02015062,369,-116.53,ranked,361.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DDOG,-0.02052453,370,-117.53,ranked,362.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,LMT,-0.02078596,371,-118.53,ranked,363.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,CFG,-0.02164035,372,-119.52,ranked,364.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PFG,-0.02170144,373,-120.52,ranked,365.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DOC,-0.02197888,374,-121.51,ranked,366.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,IDXX,-0.02198922,375,-122.51,ranked,367.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TXN,-0.02209042,376,-123.51,ranked,368.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AVGO,-0.02227965,377,-124.5,ranked,369.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GEV,-0.0228076,378,-125.5,ranked,370.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PLD,-0.0240438,379,-126.49,ranked,371.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,JCI,-0.02418289,380,-127.49,ranked,372.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,GM,-0.02436603,381,-128.49,ranked,373.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,WEC,-0.02466177,382,-129.48,ranked,374.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ACGL,-0.02477627,383,-130.48,ranked,375.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,MNST,-0.0247765,384,-131.47,ranked,376.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AZO,-0.02489957,385,-132.47,ranked,377.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,AMAT,-0.0250175,386,-133.47,ranked,378.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TTWO,-0.02513137,387,-134.46,ranked,379.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,F,-0.02530179,388,-135.46,ranked,380.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,TFC,-0.02567387,389,-136.45,ranked,381.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PPL,-0.02595217,390,-137.45,ranked,382.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,ITW,-0.02656045,391,-138.45,ranked,383.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,URI,-0.0274505,392,-139.44,ranked,384.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,STLD,-0.0276568,393,-140.44,ranked,385.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,VICI,-0.02779936,394,-141.43,ranked,386.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,VST,-0.02817478,395,-142.43,ranked,387.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,DPZ,-0.02819278,396,-143.43,ranked,388.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,XYL,-0.02859365,397,-144.42,ranked,389.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,UDR,-0.02917127,398,-145.42,ranked,390.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,KEY,-0.02943921,399,-146.41,ranked,391.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
20260827,20260517__Anthropic__Haiku4_5__LinearNeutral,PNC,-0.0295915,400,-147.41,ranked,392.0,/home/hatch/workspace/AgentStockBenchmarkResults/data/universe/20260827.txt,20260827,503,495,0,8
